1.00E+02 1.25E+02 1.50E+02 1.75E+02 2.00E+02 2.50E+02 3.00E+02 3.50E+02 4.00E+02 4.50E+02 
5.00E+02 6.00E+02 7.00E+02 8.00E+02 9.00E+02 1.00E+03 1.25E+03 1.50E+03 1.75E+03 2.00E+03 2.50E+03 
3.00E+03 3.50E+03 4.00E+03 4.50E+03 5.00E+03 6.00E+03 7.00E+03 8.00E+03 9.00E+03 1.00E+04 1.25E+04 
1.50E+04 1.75E+04 2.00E+04 2.50E+04 3.00E+04 3.50E+04 4.00E+04 4.50E+04 5.00E+04 6.00E+04 7.00E+04 
8.00E+04 9.00E+04 1.00E+05 1.25E+05 1.50E+05 1.75E+05 2.00E+05 2.50E+05 3.00E+05 3.50E+05 4.00E+05 
4.50E+05 5.00E+05 6.00E+05 7.00E+05 8.00E+05 9.00E+05 1.00E+06 1.25E+06 1.50E+06 1.75E+06 2.00E+06 
2.50E+06 3.00E+06 3.50E+06 4.00E+06 4.50E+06 5.00E+06 6.00E+06 7.00E+06 8.00E+06 9.00E+06 1.00E+07 
1.25E+07 1.50E+07 1.75E+07 2.00E+07 2.50E+07 3.00E+07 3.50E+07 4.00E+07 4.50E+07 5.00E+07 6.00E+07 
7.00E+07 8.00E+07 9.00E+07 1.00E+08 1.25E+08 1.50E+08 1.75E+08 2.00E+08 2.50E+08 3.00E+08 3.50E+08 
4.00E+08 4.50E+08 5.00E+08 6.00E+08 7.00E+08 8.00E+08 9.00E+08 1.00E+09
3.68182E+08 3.26298E+08 2.93216E+08 2.66684E+08 2.45024E+08 2.11861E+08 1.87650E+08 1.69140E+08 1.54469E+08 1.42509E+08 1.32535E+08 1.16761E+08 1.04756E+08 9.52439E+07 8.74797E+07 8.09957E+07 6.85813E+07 5.96489E+07 5.28685E+07 4.75248E+07 3.96073E+07 3.40006E+07 2.98110E+07 2.65570E+07 2.39544E+07 2.18245E+07 1.85450E+07 1.61366E+07 1.42923E+07 1.28344E+07 1.16528E+07 9.49093E+06 8.02377E+06 6.96277E+06 6.15977E+06 5.02498E+06 4.26156E+06 3.71288E+06 3.29955E+06 2.97701E+06 2.71835E+06 2.32935E+06 2.05085E+06 1.84171E+06 1.67895E+06 1.54873E+06 1.31451E+06 1.15873E+06 1.04786E+06 9.65070E+05 8.51770E+05 7.75544E+05 7.21877E+05 6.82217E+05 6.51810E+05 6.27905E+05 5.92876E+05 5.68700E+05 5.51114E+05 5.38115E+05 5.27541E+05 5.10393E+05 4.99767E+05 4.92633E+05 4.87614E+05 4.81125E+05 4.77230E+05 4.74682E+05 4.72923E+05 4.71684E+05 4.70761E+05 4.69564E+05 4.68906E+05 4.68447E+05 4.68134E+05 4.67989E+05 4.67819E+05 4.67739E+05 4.67562E+05 4.67536E+05 4.67349E+05 4.67229E+05 4.67022E+05 4.66890E+05 4.66798E+05 4.66688E+05 4.66643E+05 4.66605E+05 4.66675E+05 4.66727E+05 4.66777E+05 4.66954E+05 4.67116E+05 4.67101E+05 4.67149E+05 4.67062E+05 4.66895E+05 4.66579E+05 4.66243E+05 4.65821E+05 4.65302E+05 4.63991E+05 4.62076E+05 4.59535E+05 4.56255E+05 4.52238E+05
4.50053E+08 4.01355E+08 3.62894E+08 3.31767E+08 3.06071E+08 2.66129E+08 2.36479E+08 2.13540E+08 1.95214E+08 1.80194E+08 1.67627E+08 1.47699E+08 1.32515E+08 1.20490E+08 1.10683E+08 1.02504E+08 8.68710E+07 7.56446E+07 6.71310E+07 6.04226E+07 5.04773E+07 4.34235E+07 3.81422E+07 3.40320E+07 3.07385E+07 2.80383E+07 2.38709E+07 2.08022E+07 1.84469E+07 1.65816E+07 1.50675E+07 1.22911E+07 1.04024E+07 9.03416E+06 7.99724E+06 6.52980E+06 5.54119E+06 4.82996E+06 4.29378E+06 3.87515E+06 3.53926E+06 3.03387E+06 2.67183E+06 2.39984E+06 2.18809E+06 2.01862E+06 1.71370E+06 1.51082E+06 1.36637E+06 1.25849E+06 1.11066E+06 1.01122E+06 9.41179E+05 8.89388E+05 8.49749E+05 8.18522E+05 7.72768E+05 7.41174E+05 7.18264E+05 7.01077E+05 6.87694E+05 6.65091E+05 6.51228E+05 6.42075E+05 6.35680E+05 6.27504E+05 6.22551E+05 6.19289E+05 6.17026E+05 6.15358E+05 6.14116E+05 6.12429E+05 6.11384E+05 6.10706E+05 6.10245E+05 6.09939E+05 6.09471E+05 6.09310E+05 6.09251E+05 6.09266E+05 6.09315E+05 6.09361E+05 6.09264E+05 6.09147E+05 6.09001E+05 6.08855E+05 6.08650E+05 6.08524E+05 6.08465E+05 6.08433E+05 6.08411E+05 6.08458E+05 6.08608E+05 6.08677E+05 6.08787E+05 6.08973E+05 6.09026E+05 6.08843E+05 6.08562E+05 6.08178E+05 6.07667E+05 6.06374E+05 6.04548E+05 6.02061E+05 5.98784E+05 5.94623E+05
5.39618E+08 4.79318E+08 4.33725E+08 3.97475E+08 3.67719E+08 3.21400E+08 2.86756E+08 2.59723E+08 2.37962E+08 2.20018E+08 2.04931E+08 1.80887E+08 1.62482E+08 1.47868E+08 1.35934E+08 1.25971E+08 1.06921E+08 9.32366E+07 8.28569E+07 7.46748E+07 6.25333E+07 5.39072E+07 4.74364E+07 4.23908E+07 3.83402E+07 3.50137E+07 2.98681E+07 2.60688E+07 2.31462E+07 2.08273E+07 1.89418E+07 1.54771E+07 1.31141E+07 1.13990E+07 1.00974E+07 8.25255E+06 7.00775E+06 6.11123E+06 5.43482E+06 4.90637E+06 4.48215E+06 3.84350E+06 3.38575E+06 3.04169E+06 2.77375E+06 2.55926E+06 2.17319E+06 1.91621E+06 1.73320E+06 1.59647E+06 1.40639E+06 1.28307E+06 1.19416E+06 1.12843E+06 1.07812E+06 1.03847E+06 9.80379E+05 9.40251E+05 9.11169E+05 8.89246E+05 8.72469E+05 8.43595E+05 8.25935E+05 8.14323E+05 8.06246E+05 7.96002E+05 7.89870E+05 7.85859E+05 7.83074E+05 7.80999E+05 7.79432E+05 7.77243E+05 7.75826E+05 7.74893E+05 7.74253E+05 7.73789E+05 7.73048E+05 7.72751E+05 7.72690E+05 7.72692E+05 7.72848E+05 7.72991E+05 7.73045E+05 7.73002E+05 7.72887E+05 7.72751E+05 7.72468E+05 7.72261E+05 7.72086E+05 7.71975E+05 7.71878E+05 7.71831E+05 7.71873E+05 7.71978E+05 7.72108E+05 7.72397E+05 7.72564E+05 7.72511E+05 7.72281E+05 7.71893E+05 7.71319E+05 7.69731E+05 7.67471E+05 7.64370E+05 7.60314E+05 7.55168E+05
5.61023E+08 4.96690E+08 4.49907E+08 4.13461E+08 3.83822E+08 3.37821E+08 3.03270E+08 2.76104E+08 2.54061E+08 2.35750E+08 2.20253E+08 1.95360E+08 1.76143E+08 1.60787E+08 1.48185E+08 1.37625E+08 1.17335E+08 1.02682E+08 9.15227E+07 8.26971E+07 6.95468E+07 6.01584E+07 5.30863E+07 4.75516E+07 4.30942E+07 3.94230E+07 3.37241E+07 2.94990E+07 2.62380E+07 2.36433E+07 2.15287E+07 1.76308E+07 1.49629E+07 1.30215E+07 1.15452E+07 9.44828E+06 8.03034E+06 7.00760E+06 6.23508E+06 5.63103E+06 5.14579E+06 4.41472E+06 3.89031E+06 3.49593E+06 3.18866E+06 2.94260E+06 2.49950E+06 2.20442E+06 1.99419E+06 1.83709E+06 1.61861E+06 1.47669E+06 1.37432E+06 1.29869E+06 1.24077E+06 1.19512E+06 1.12821E+06 1.08197E+06 1.04849E+06 1.02305E+06 1.00423E+06 9.70498E+05 9.50010E+05 9.36594E+05 9.27289E+05 9.15552E+05 9.08655E+05 9.04208E+05 9.01120E+05 8.98828E+05 8.97077E+05 8.94597E+05 8.92909E+05 8.91796E+05 8.91032E+05 8.90394E+05 8.89331E+05 8.88831E+05 8.88757E+05 8.88685E+05 8.88904E+05 8.89080E+05 8.89339E+05 8.89401E+05 8.89392E+05 8.89330E+05 8.89071E+05 8.88871E+05 8.88584E+05 8.88408E+05 8.88227E+05 8.88036E+05 8.87830E+05 8.87976E+05 8.88068E+05 8.88390E+05 8.88636E+05 8.88815E+05 8.88797E+05 8.88604E+05 8.88221E+05 8.86990E+05 8.85189E+05 8.82654E+05 8.79328E+05 8.75042E+05
5.54839E+08 4.88919E+08 4.42582E+08 4.07283E+08 3.78967E+08 3.35424E+08 3.02803E+08 2.77073E+08 2.56083E+08 2.38543E+08 2.23614E+08 1.99448E+08 1.80627E+08 1.65480E+08 1.52979E+08 1.42453E+08 1.22103E+08 1.07305E+08 9.59764E+07 8.69783E+07 7.35029E+07 6.38260E+07 5.65010E+07 5.07444E+07 4.60913E+07 4.22467E+07 3.62543E+07 3.17911E+07 2.83332E+07 2.55732E+07 2.33181E+07 1.91461E+07 1.62789E+07 1.41863E+07 1.25913E+07 1.03201E+07 8.78059E+06 7.66815E+06 6.82678E+06 6.16822E+06 5.63877E+06 4.84037E+06 4.26713E+06 3.83573E+06 3.49945E+06 3.23004E+06 2.74466E+06 2.42124E+06 2.19073E+06 2.01843E+06 1.77873E+06 1.62064E+06 1.51054E+06 1.42745E+06 1.36379E+06 1.31359E+06 1.24003E+06 1.18917E+06 1.15234E+06 1.12427E+06 1.10393E+06 1.06641E+06 1.04374E+06 1.02888E+06 1.01858E+06 1.00559E+06 9.98124E+05 9.93386E+05 9.90095E+05 9.87710E+05 9.85865E+05 9.83249E+05 9.81423E+05 9.80185E+05 9.79332E+05 9.78559E+05 9.77259E+05 9.76565E+05 9.76410E+05 9.76236E+05 9.76403E+05 9.76515E+05 9.76927E+05 9.77081E+05 9.77213E+05 9.77254E+05 9.77122E+05 9.76983E+05 9.76646E+05 9.76434E+05 9.76189E+05 9.75890E+05 9.75419E+05 9.75576E+05 9.75603E+05 9.75831E+05 9.76040E+05 9.76397E+05 9.76581E+05 9.76579E+05 9.76417E+05 9.75597E+05 9.74270E+05 9.72329E+05 9.69762E+05 9.66420E+05
5.37555E+08 4.71187E+08 4.25698E+08 3.91736E+08 3.64895E+08 3.24167E+08 2.93915E+08 2.70089E+08 2.50615E+08 2.34284E+08 2.20327E+08 1.97595E+08 1.79752E+08 1.65294E+08 1.53293E+08 1.43139E+08 1.23380E+08 1.08903E+08 9.77574E+07 8.88640E+07 7.54734E+07 6.57986E+07 5.84382E+07 5.26288E+07 4.79153E+07 4.40077E+07 3.78920E+07 3.33147E+07 2.97545E+07 2.69033E+07 2.45671E+07 2.02287E+07 1.72342E+07 1.50414E+07 1.33659E+07 1.09736E+07 9.34745E+06 8.17015E+06 7.27843E+06 6.57965E+06 6.01736E+06 5.16857E+06 4.55851E+06 4.09904E+06 3.74068E+06 3.45345E+06 2.93565E+06 2.59043E+06 2.34428E+06 2.16022E+06 1.90410E+06 1.73512E+06 1.61762E+06 1.52869E+06 1.46049E+06 1.40674E+06 1.32795E+06 1.27346E+06 1.23399E+06 1.20390E+06 1.18231E+06 1.14182E+06 1.11742E+06 1.10138E+06 1.09025E+06 1.07618E+06 1.06820E+06 1.06322E+06 1.05976E+06 1.05734E+06 1.05545E+06 1.05281E+06 1.05094E+06 1.04963E+06 1.04872E+06 1.04786E+06 1.04640E+06 1.04556E+06 1.04529E+06 1.04501E+06 1.04505E+06 1.04504E+06 1.04551E+06 1.04571E+06 1.04598E+06 1.04611E+06 1.04617E+06 1.04614E+06 1.04581E+06 1.04560E+06 1.04532E+06 1.04494E+06 1.04426E+06 1.04440E+06 1.04436E+06 1.04443E+06 1.04453E+06 1.04496E+06 1.04529E+06 1.04543E+06 1.04546E+06 1.04503E+06 1.04411E+06 1.04266E+06 1.04070E+06 1.03811E+06
5.15850E+08 4.49952E+08 4.05504E+08 3.72812E+08 3.47308E+08 3.09153E+08 2.81151E+08 2.59216E+08 2.41312E+08 2.26285E+08 2.13413E+08 1.92361E+08 1.75734E+08 1.62183E+08 1.50875E+08 1.41265E+08 1.22442E+08 1.08547E+08 9.77867E+07 8.91615E+07 7.61040E+07 6.66122E+07 5.93548E+07 5.36022E+07 4.89173E+07 4.50207E+07 3.88965E+07 3.42907E+07 3.06938E+07 2.78035E+07 2.54283E+07 2.10003E+07 1.79298E+07 1.56737E+07 1.39453E+07 1.14702E+07 9.78287E+06 8.55866E+06 7.62992E+06 6.90124E+06 6.31430E+06 5.42732E+06 4.78907E+06 4.30796E+06 3.93247E+06 3.63136E+06 3.08820E+06 2.72583E+06 2.46733E+06 2.27398E+06 2.00483E+06 1.82719E+06 1.70410E+06 1.61045E+06 1.53861E+06 1.48198E+06 1.39898E+06 1.34157E+06 1.29996E+06 1.26828E+06 1.24560E+06 1.20274E+06 1.17697E+06 1.15997E+06 1.14813E+06 1.13310E+06 1.12466E+06 1.11944E+06 1.11581E+06 1.11335E+06 1.11144E+06 1.10883E+06 1.10699E+06 1.10566E+06 1.10473E+06 1.10381E+06 1.10227E+06 1.10131E+06 1.10092E+06 1.10056E+06 1.10044E+06 1.10029E+06 1.10073E+06 1.10093E+06 1.10129E+06 1.10149E+06 1.10175E+06 1.10184E+06 1.10159E+06 1.10140E+06 1.10112E+06 1.10069E+06 1.09988E+06 1.09998E+06 1.09988E+06 1.09979E+06 1.09974E+06 1.10017E+06 1.10057E+06 1.10079E+06 1.10097E+06 1.10087E+06 1.10029E+06 1.09925E+06 1.09775E+06 1.09575E+06
4.92429E+08 4.27855E+08 3.84706E+08 3.53253E+08 3.28939E+08 2.93001E+08 2.66960E+08 2.46719E+08 2.30263E+08 2.16470E+08 2.04653E+08 1.85286E+08 1.69927E+08 1.57352E+08 1.46811E+08 1.37816E+08 1.20093E+08 1.06915E+08 9.66533E+07 8.83895E+07 7.58121E+07 6.66147E+07 5.95482E+07 5.39237E+07 4.93266E+07 4.54906E+07 3.94370E+07 3.48624E+07 3.12756E+07 2.83836E+07 2.60002E+07 2.15388E+07 1.84307E+07 1.61388E+07 1.43781E+07 1.18492E+07 1.01197E+07 8.86214E+06 7.90647E+06 7.15567E+06 6.55027E+06 5.63429E+06 4.97433E+06 4.47641E+06 4.08751E+06 3.77548E+06 3.21223E+06 2.83617E+06 2.56777E+06 2.36695E+06 2.08730E+06 1.90267E+06 1.77232E+06 1.67782E+06 1.60297E+06 1.54398E+06 1.45751E+06 1.39769E+06 1.35432E+06 1.32136E+06 1.29772E+06 1.25296E+06 1.22606E+06 1.20826E+06 1.19584E+06 1.17998E+06 1.17110E+06 1.16563E+06 1.16181E+06 1.15931E+06 1.15737E+06 1.15482E+06 1.15305E+06 1.15174E+06 1.15082E+06 1.14987E+06 1.14828E+06 1.14726E+06 1.14675E+06 1.14632E+06 1.14605E+06 1.14577E+06 1.14612E+06 1.14627E+06 1.14668E+06 1.14692E+06 1.14734E+06 1.14758E+06 1.14743E+06 1.14730E+06 1.14705E+06 1.14659E+06 1.14571E+06 1.14576E+06 1.14560E+06 1.14537E+06 1.14518E+06 1.14554E+06 1.14596E+06 1.14621E+06 1.14648E+06 1.14664E+06 1.14635E+06 1.14565E+06 1.14454E+06 1.14297E+06
7.29029E+08 6.40002E+08 5.74888E+08 5.25146E+08 4.85787E+08 4.26997E+08 3.84604E+08 3.52113E+08 3.26115E+08 3.04652E+08 2.86511E+08 2.57259E+08 2.34464E+08 2.16042E+08 2.00756E+08 1.87816E+08 1.62583E+08 1.44038E+08 1.29722E+08 1.18275E+08 1.00993E+08 8.84660E+07 7.89051E+07 7.13343E+07 6.51716E+07 6.00460E+07 5.19866E+07 4.59181E+07 4.11719E+07 3.73518E+07 3.42075E+07 2.83303E+07 2.42407E+07 2.12269E+07 1.89123E+07 1.55883E+07 1.33151E+07 1.16620E+07 1.04055E+07 9.41820E+06 8.62201E+06 7.41712E+06 6.54883E+06 5.89362E+06 5.38181E+06 4.97111E+06 4.22968E+06 3.73461E+06 3.38127E+06 3.11687E+06 2.74871E+06 2.50569E+06 2.33415E+06 2.21337E+06 2.11456E+06 2.03696E+06 1.92319E+06 1.84460E+06 1.78736E+06 1.74508E+06 1.71090E+06 1.65459E+06 1.61968E+06 1.59615E+06 1.57963E+06 1.55835E+06 1.54608E+06 1.53830E+06 1.53295E+06 1.52942E+06 1.52673E+06 1.52328E+06 1.52130E+06 1.51966E+06 1.51843E+06 1.51770E+06 1.51665E+06 1.51586E+06 1.51484E+06 1.51453E+06 1.51367E+06 1.51317E+06 1.51287E+06 1.51281E+06 1.51304E+06 1.51308E+06 1.51355E+06 1.51365E+06 1.51382E+06 1.51385E+06 1.51380E+06 1.51387E+06 1.51357E+06 1.51333E+06 1.51328E+06 1.51254E+06 1.51177E+06 1.51103E+06 1.51023E+06 1.50902E+06 1.50751E+06 1.50304E+06 1.49602E+06 1.48656E+06 1.47458E+06 1.46029E+06
8.39613E+08 7.50986E+08 6.80996E+08 6.25094E+08 5.79612E+08 5.10092E+08 4.59166E+08 4.19914E+08 3.88474E+08 3.62543E+08 3.40664E+08 3.05489E+08 2.78173E+08 2.56157E+08 2.37924E+08 2.22511E+08 1.92502E+08 1.70479E+08 1.53495E+08 1.39924E+08 1.19458E+08 1.04640E+08 9.33413E+07 8.44010E+07 7.71273E+07 7.10799E+07 6.15739E+07 5.44169E+07 4.88186E+07 4.43115E+07 4.06003E+07 3.36588E+07 2.88237E+07 2.52572E+07 2.25157E+07 1.85747E+07 1.58763E+07 1.39121E+07 1.24181E+07 1.12434E+07 1.02956E+07 8.86045E+06 7.82550E+06 7.04411E+06 6.43348E+06 5.94332E+06 5.05806E+06 4.46666E+06 4.04444E+06 3.72845E+06 3.28833E+06 2.99773E+06 2.79258E+06 2.64072E+06 2.53057E+06 2.43759E+06 2.30133E+06 2.20723E+06 2.13881E+06 2.08814E+06 2.04720E+06 1.98029E+06 1.93896E+06 1.91126E+06 1.89178E+06 1.86661E+06 1.85165E+06 1.84198E+06 1.83532E+06 1.83077E+06 1.82738E+06 1.82301E+06 1.82046E+06 1.81850E+06 1.81704E+06 1.81613E+06 1.81481E+06 1.81416E+06 1.81340E+06 1.81329E+06 1.81273E+06 1.81241E+06 1.81179E+06 1.81149E+06 1.81139E+06 1.81122E+06 1.81142E+06 1.81141E+06 1.81159E+06 1.81157E+06 1.81151E+06 1.81147E+06 1.81170E+06 1.81156E+06 1.81174E+06 1.81154E+06 1.81102E+06 1.81002E+06 1.80895E+06 1.80751E+06 1.80577E+06 1.80095E+06 1.79347E+06 1.78312E+06 1.76949E+06 1.75262E+06
7.71280E+08 6.99139E+08 6.39064E+08 5.89613E+08 5.48624E+08 4.84982E+08 4.37828E+08 4.01289E+08 3.71947E+08 3.47714E+08 3.27251E+08 2.94322E+08 2.68716E+08 2.48044E+08 2.30892E+08 2.16364E+08 1.87984E+08 1.67057E+08 1.50851E+08 1.37855E+08 1.18169E+08 1.03846E+08 9.28818E+07 8.41771E+07 7.70748E+07 7.11550E+07 6.18195E+07 5.47644E+07 4.92279E+07 4.47583E+07 4.10690E+07 3.41450E+07 2.93022E+07 2.57186E+07 2.29569E+07 1.89754E+07 1.62412E+07 1.42465E+07 1.27268E+07 1.15303E+07 1.05638E+07 9.09852E+06 8.04048E+06 7.24085E+06 6.61549E+06 6.11320E+06 5.20529E+06 4.59825E+06 4.16460E+06 3.83991E+06 3.38748E+06 3.08862E+06 2.87757E+06 2.72131E+06 2.60814E+06 2.51230E+06 2.37175E+06 2.27465E+06 2.20423E+06 2.15131E+06 2.11034E+06 2.04073E+06 1.99782E+06 1.96933E+06 1.94937E+06 1.92352E+06 1.90814E+06 1.89802E+06 1.89152E+06 1.88583E+06 1.88492E+06 1.87852E+06 1.87557E+06 1.87382E+06 1.87244E+06 1.87136E+06 1.86966E+06 1.86874E+06 1.86834E+06 1.86808E+06 1.86777E+06 1.86767E+06 1.86697E+06 1.86649E+06 1.86678E+06 1.86577E+06 1.86588E+06 1.86663E+06 1.86665E+06 1.86662E+06 1.86664E+06 1.86649E+06 1.86644E+06 1.86648E+06 1.86670E+06 1.86676E+06 1.86634E+06 1.86551E+06 1.86443E+06 1.86369E+06 1.86142E+06 1.85777E+06 1.85259E+06 1.84419E+06 1.83321E+06 1.81948E+06
7.03075E+08 6.45916E+08 5.95216E+08 5.51998E+08 5.15410E+08 4.57571E+08 4.14152E+08 3.80298E+08 3.53030E+08 3.30479E+08 3.11424E+08 2.80747E+08 2.56880E+08 2.37598E+08 2.21584E+08 2.08003E+08 1.81409E+08 1.61728E+08 1.46433E+08 1.34130E+08 1.15421E+08 1.01747E+08 9.12399E+07 8.28724E+07 7.60268E+07 7.03072E+07 6.12595E+07 5.43969E+07 4.89946E+07 4.46215E+07 4.10034E+07 3.41897E+07 2.94044E+07 2.58519E+07 2.31070E+07 1.91382E+07 1.64041E+07 1.44050E+07 1.28792E+07 1.16762E+07 1.07034E+07 9.22655E+06 8.15867E+06 7.35077E+06 6.71841E+06 6.21017E+06 5.29076E+06 4.67546E+06 4.23563E+06 3.90616E+06 3.44686E+06 3.14331E+06 2.92888E+06 2.77008E+06 2.65578E+06 2.55820E+06 2.41503E+06 2.31619E+06 2.24434E+06 2.19041E+06 2.14862E+06 2.07760E+06 2.03386E+06 2.00483E+06 1.98449E+06 1.95824E+06 1.94262E+06 1.93232E+06 1.92569E+06 1.91978E+06 1.91924E+06 1.91241E+06 1.90933E+06 1.90759E+06 1.90623E+06 1.90512E+06 1.90341E+06 1.90241E+06 1.90191E+06 1.90160E+06 1.90129E+06 1.90128E+06 1.90059E+06 1.90012E+06 1.90045E+06 1.89928E+06 1.89934E+06 1.90018E+06 1.90023E+06 1.90023E+06 1.90031E+06 1.90017E+06 1.90005E+06 1.90003E+06 1.90020E+06 1.90032E+06 1.90003E+06 1.89933E+06 1.89841E+06 1.89788E+06 1.89574E+06 1.89279E+06 1.88885E+06 1.88201E+06 1.87299E+06 1.86164E+06
6.38840E+08 5.95169E+08 5.53200E+08 5.15880E+08 4.83471E+08 4.31132E+08 3.91212E+08 3.59844E+08 3.34482E+08 3.13466E+08 2.95693E+08 2.67068E+08 2.44796E+08 2.26800E+08 2.11849E+08 1.99160E+08 1.74277E+08 1.55814E+08 1.41426E+08 1.29822E+08 1.12115E+08 9.91215E+07 8.91039E+07 8.11031E+07 7.45409E+07 6.90458E+07 6.03283E+07 5.36933E+07 4.84549E+07 4.42033E+07 4.06777E+07 3.40164E+07 2.93193E+07 2.58211E+07 2.31112E+07 1.91812E+07 1.64655E+07 1.44750E+07 1.29530E+07 1.17514E+07 1.07785E+07 9.29944E+06 8.22844E+06 7.41730E+06 6.78187E+06 6.27081E+06 5.34548E+06 4.72563E+06 4.28226E+06 3.94997E+06 3.48651E+06 3.18006E+06 2.96352E+06 2.80310E+06 2.68002E+06 2.58969E+06 2.44472E+06 2.34468E+06 2.27183E+06 2.21720E+06 2.17486E+06 2.10284E+06 2.05850E+06 2.02908E+06 2.00846E+06 1.98190E+06 1.96611E+06 1.95568E+06 1.94897E+06 1.94288E+06 1.94270E+06 1.93548E+06 1.93230E+06 1.93058E+06 1.92924E+06 1.92812E+06 1.92644E+06 1.92539E+06 1.92480E+06 1.92445E+06 1.92411E+06 1.92414E+06 1.92345E+06 1.92300E+06 1.92336E+06 1.92204E+06 1.92207E+06 1.92299E+06 1.92306E+06 1.92309E+06 1.92323E+06 1.92314E+06 1.92299E+06 1.92292E+06 1.92303E+06 1.92316E+06 1.92295E+06 1.92234E+06 1.92153E+06 1.92116E+06 1.91909E+06 1.91666E+06 1.91365E+06 1.90798E+06 1.90047E+06 1.89099E+06
4.99200E+08 4.73546E+08 4.45382E+08 4.18595E+08 3.94408E+08 3.54132E+08 3.22781E+08 2.97930E+08 2.77757E+08 2.61007E+08 2.46824E+08 2.23949E+08 2.06116E+08 1.91674E+08 1.79644E+08 1.69407E+08 1.49232E+08 1.34156E+08 1.22332E+08 1.12741E+08 9.79988E+07 8.70900E+07 7.86224E+07 7.18206E+07 6.62142E+07 6.14992E+07 5.39786E+07 4.82185E+07 4.36468E+07 3.99197E+07 3.68170E+07 3.09228E+07 2.67395E+07 2.36083E+07 2.11729E+07 1.76252E+07 1.51620E+07 1.33503E+07 1.19613E+07 1.08624E+07 9.97109E+06 8.61351E+06 7.62841E+06 6.88118E+06 6.29511E+06 5.82330E+06 4.96801E+06 4.39433E+06 3.98360E+06 3.67557E+06 3.24564E+06 2.96118E+06 2.76007E+06 2.61104E+06 2.49666E+06 2.41326E+06 2.27813E+06 2.18496E+06 2.11692E+06 2.06595E+06 2.02641E+06 1.95907E+06 1.91753E+06 1.88994E+06 1.87053E+06 1.84557E+06 1.83083E+06 1.82114E+06 1.81503E+06 1.80920E+06 1.80994E+06 1.80270E+06 1.79977E+06 1.79828E+06 1.79711E+06 1.79610E+06 1.79458E+06 1.79350E+06 1.79278E+06 1.79225E+06 1.79163E+06 1.79161E+06 1.79091E+06 1.79052E+06 1.79108E+06 1.78968E+06 1.78986E+06 1.79100E+06 1.79115E+06 1.79124E+06 1.79148E+06 1.79146E+06 1.79126E+06 1.79104E+06 1.79098E+06 1.79083E+06 1.79056E+06 1.79005E+06 1.78947E+06 1.78951E+06 1.78769E+06 1.78636E+06 1.78506E+06 1.78155E+06 1.77691E+06 1.77107E+06
5.23855E+08 5.02785E+08 4.76392E+08 4.49933E+08 4.25314E+08 3.83196E+08 3.49667E+08 3.22740E+08 3.00716E+08 2.82353E+08 2.66773E+08 2.41633E+08 2.22064E+08 2.06257E+08 1.93128E+08 1.81985E+08 1.60110E+08 1.43833E+08 1.31104E+08 1.20799E+08 1.04990E+08 9.33118E+07 8.42563E+07 7.69877E+07 7.09996E+07 6.59653E+07 5.79377E+07 5.17902E+07 4.69105E+07 4.29313E+07 3.96175E+07 3.33178E+07 2.88416E+07 2.54873E+07 2.28756E+07 1.90658E+07 1.64164E+07 1.44653E+07 1.29678E+07 1.17819E+07 1.08195E+07 9.35213E+06 8.28637E+06 7.47734E+06 6.84243E+06 6.33104E+06 5.40342E+06 4.78079E+06 4.33478E+06 4.00018E+06 3.53297E+06 3.22374E+06 3.00505E+06 2.84298E+06 2.71856E+06 2.62041E+06 2.48161E+06 2.38007E+06 2.30595E+06 2.25044E+06 2.20739E+06 2.13410E+06 2.08897E+06 2.05902E+06 2.03801E+06 2.01103E+06 1.99499E+06 1.98440E+06 1.97756E+06 1.97120E+06 1.97168E+06 1.96379E+06 1.96041E+06 1.95870E+06 1.95740E+06 1.95628E+06 1.95472E+06 1.95365E+06 1.95297E+06 1.95253E+06 1.95211E+06 1.95216E+06 1.95145E+06 1.95101E+06 1.95143E+06 1.94985E+06 1.94982E+06 1.95086E+06 1.95095E+06 1.95101E+06 1.95127E+06 1.95131E+06 1.95118E+06 1.95106E+06 1.95109E+06 1.95117E+06 1.95104E+06 1.95053E+06 1.94986E+06 1.94971E+06 1.94769E+06 1.94593E+06 1.94422E+06 1.94017E+06 1.93480E+06 1.92804E+06
